step,n_active,clifft_dense_bytes,ttn_stored_bytes,near_clifft_bytes,near_clifft_qubits,near_clifft_bytes_resident,near_clifft_qubits_resident,dense_over_ttn,dense_over_nc
1116,24,268435456,54651424,8108,0,8108,0,4.911774229341216,33107.48100641342
1117,24,268435456,54651424,8108,0,8108,0,4.911774229341216,33107.48100641342
1118,24,268435456,43154000,8108,0,8108,0,6.220407285535524,33107.48100641342
1119,24,268435456,92450304,8142,0,8142,0,2.90356488173365,32969.22819945959
1120,24,268435456,92450304,8142,0,8142,0,2.90356488173365,32969.22819945959
1121,24,268435456,92450304,8142,0,8142,0,2.90356488173365,32969.22819945959
1122,24,268435456,92450304,8142,0,8142,0,2.90356488173365,32969.22819945959
1123,24,268435456,92450304,8142,0,8142,0,2.90356488173365,32969.22819945959
1124,24,268435456,92450304,8142,0,8142,0,2.90356488173365,32969.22819945959
1125,24,268435456,92450304,8142,0,8142,0,2.90356488173365,32969.22819945959
1126,24,268435456,92450304,8142,0,8142,0,2.90356488173365,32969.22819945959
1127,24,268435456,92450304,8142,0,8142,0,2.90356488173365,32969.22819945959
1128,24,268435456,92450304,8142,0,8142,0,2.90356488173365,32969.22819945959
1129,24,268435456,62204880,8142,0,8142,0,4.315344005164868,32969.22819945959
1130,24,268435456,138618368,8176,0,8176,0,1.9365071157092255,32832.12524461839
1131,24,268435456,138618368,8176,0,8176,0,1.9365071157092255,32832.12524461839
1132,24,268435456,138618368,8176,0,8176,0,1.9365071157092255,32832.12524461839
1133,24,268435456,138618368,8176,0,8176,0,1.9365071157092255,32832.12524461839
1134,24,268435456,138618368,8176,0,8176,0,1.9365071157092255,32832.12524461839
1135,24,268435456,138618368,8176,0,8176,0,1.9365071157092255,32832.12524461839
1136,24,268435456,85438288,8176,0,8176,0,3.1418637040105484,32832.12524461839
1137,24,268435456,85446208,8210,0,8210,0,3.1415724849954723,32696.15785627284
1138,24,268435456,85446208,8210,0,8210,0,3.1415724849954723,32696.15785627284
1139,24,268435456,85446208,8210,0,8210,0,3.1415724849954723,32696.15785627284
1140,24,268435456,85438288,8210,0,8210,0,3.1418637040105484,32696.15785627284
1141,24,268435456,85438288,8244,0,8244,0,3.1418637040105484,32561.311984473556
1142,24,268435456,85438288,8244,0,8244,0,3.1418637040105484,32561.311984473556
1143,24,268435456,85438288,8244,0,8244,0,3.1418637040105484,32561.311984473556
1144,24,268435456,85438288,8244,0,8244,0,3.1418637040105484,32561.311984473556
1145,24,268435456,85438288,8244,0,8244,0,3.1418637040105484,32561.311984473556
1146,24,268435456,85438288,8244,0,8244,0,3.1418637040105484,32561.311984473556
1147,24,268435456,85438288,8244,0,8244,0,3.1418637040105484,32561.311984473556
1148,24,268435456,85438288,8244,0,8244,0,3.1418637040105484,32561.311984473556
1149,24,268435456,85438288,8244,0,8244,0,3.1418637040105484,32561.311984473556
1150,24,268435456,85438288,8244,0,8244,0,3.1418637040105484,32561.311984473556
1151,24,268435456,85438288,8244,0,8244,0,3.1418637040105484,32561.311984473556
1152,24,268435456,85438288,8244,0,8244,0,3.1418637040105484,32561.311984473556
1153,24,268435456,85438288,8244,0,8244,0,3.1418637040105484,32561.311984473556
1154,24,268435456,85438288,8244,0,8244,0,3.1418637040105484,32561.311984473556
1155,24,268435456,85438288,8244,0,8244,0,3.1418637040105484,32561.311984473556
1156,24,268435456,85438288,8244,0,8244,0,3.1418637040105484,32561.311984473556
1157,24,268435456,85438288,8244,0,8244,0,3.1418637040105484,32561.311984473556
1158,24,268435456,85438288,8244,0,8244,0,3.1418637040105484,32561.311984473556
1159,24,268435456,85438288,8244,0,8244,0,3.1418637040105484,32561.311984473556
1160,24,268435456,85438288,8244,0,8244,0,3.1418637040105484,32561.311984473556
1161,24,268435456,85438288,8244,0,8244,0,3.1418637040105484,32561.311984473556
1162,24,268435456,85438288,8244,0,8244,0,3.1418637040105484,32561.311984473556
1163,24,268435456,85438288,8244,0,8244,0,3.1418637040105484,32561.311984473556
1164,24,268435456,85438288,8244,0,8244,0,3.1418637040105484,32561.311984473556
1165,24,268435456,85438288,8244,0,8244,0,3.1418637040105484,32561.311984473556
1166,24,268435456,85438288,8244,0,8244,0,3.1418637040105484,32561.311984473556
1167,24,268435456,85438288,8244,0,8244,0,3.1418637040105484,32561.311984473556
1168,24,268435456,85438288,8346,0,8346,0,3.1418637040105484,32163.36640306734
1169,24,268435456,85438288,8346,0,8346,0,3.1418637040105484,32163.36640306734
1170,24,268435456,85438288,8346,0,8346,0,3.1418637040105484,32163.36640306734
1171,23,134217728,51573296,8346,3,8070,2,2.6024655860660912,16081.68320153367
1172,23,134217728,51573296,8172,2,8172,2,2.6024655860660912,16424.09789525208
1173,23,134217728,51573296,8172,2,8172,2,2.6024655860660912,16424.09789525208
1174,23,134217728,51573296,8172,2,8172,2,2.6024655860660912,16424.09789525208
1175,22,67108864,51573296,8246,5,7990,4,1.3012327930330456,8138.353626000485
1176,22,67108864,51573296,7990,4,7990,4,1.3012327930330456,8399.106883604505
1177,22,67108864,51570960,7990,4,7990,4,1.301291734728227,8399.106883604505
1178,22,67108864,51570960,8092,4,8092,4,1.301291734728227,8293.23578843302
1179,22,67108864,51570960,8092,4,8092,4,1.301291734728227,8293.23578843302
1180,22,67108864,51570960,8092,4,8092,4,1.301291734728227,8293.23578843302
1181,21,33554432,51570960,9408,7,8384,6,0.6506458673641135,3566.5850340136053
1182,21,33554432,51570960,8384,6,8384,6,0.6506458673641135,4002.1984732824426
1183,21,33554432,51570784,8384,6,8384,6,0.6506480878785942,4002.1984732824426
1184,21,33554432,51570784,8486,6,8486,6,0.6506480878785942,3954.0928588263023
1185,21,33554432,51570784,8486,6,8486,6,0.6506480878785942,3954.0928588263023
1186,21,33554432,51570784,8486,6,8486,6,0.6506480878785942,3954.0928588263023
1187,20,16777216,51570784,9034,7,8010,6,0.3253240439392971,1857.1193269869382
1188,20,16777216,51570784,8010,6,8010,6,0.3253240439392971,2094.5338327091135
1189,20,16777216,51570784,8010,6,8010,6,0.3253240439392971,2094.5338327091135
1190,20,16777216,51570784,8010,6,8010,6,0.3253240439392971,2094.5338327091135
1191,20,16777216,51511056,8010,6,8010,6,0.3257012630453548,2094.5338327091135
1192,20,16777216,51511056,8112,6,8112,6,0.3257012630453548,2068.197238658777
1193,20,16777216,51511056,8112,6,8112,6,0.3257012630453548,2068.197238658777
1194,20,16777216,51511056,8112,6,8112,6,0.3257012630453548,2068.197238658777
1195,19,8388608,51511056,10708,8,8660,7,0.1628506315226774,783.3963391856556
1196,19,8388608,51511056,8692,7,8660,7,0.1628506315226774,965.0952600092039
1197,19,8388608,51506624,8692,7,8660,7,0.16286464436108256,965.0952600092039
1198,19,8388608,51506624,8794,7,8762,7,0.16286464436108256,953.9012963384125
1199,19,8388608,51506624,8794,7,8762,7,0.16286464436108256,953.9012963384125
1200,19,8388608,51506624,8794,7,8762,7,0.16286464436108256,953.9012963384125
1201,18,4194304,51506624,14428,9,10300,8,0.08143232218054128,290.70584973662324
1202,18,4194304,51506624,10332,8,10300,8,0.08143232218054128,405.95276809910956
1203,18,4194304,51506624,10332,8,10300,8,0.08143232218054128,405.95276809910956
1204,18,4194304,51506624,10332,8,10300,8,0.08143232218054128,405.95276809910956
1205,18,4194304,51504384,10332,8,10300,8,0.08143586378976982,405.95276809910956
1206,18,4194304,51504384,10434,8,10402,8,0.08143586378976982,401.9842821544949
1207,18,4194304,51504384,10434,8,10402,8,0.08143586378976982,401.9842821544949
1208,17,2097152,51504384,38596,11,22180,10,0.04071793189488491,54.33599336718831
1209,17,2097152,51504384,22212,10,22180,10,0.04071793189488491,94.41527102467136
1210,17,2097152,1711184,22212,10,22180,10,1.225556106181451,94.41527102467136
1211,17,2097152,1711184,22314,10,22282,10,1.225556106181451,93.98368737115712
1212,17,2097152,1711184,22314,10,22282,10,1.225556106181451,93.98368737115712
1213,16,1048576,1711184,38154,11,21738,10,0.6127780530907255,27.48272789222624
1214,16,1048576,1711184,21770,10,21738,10,0.6127780530907255,48.16610013780432
1215,16,1048576,1711184,21770,10,21738,10,0.6127780530907255,48.16610013780432
1216,16,1048576,1711184,21770,10,21738,10,0.6127780530907255,48.16610013780432
1217,16,1048576,1448704,21770,10,21738,10,0.7238027920127231,48.16610013780432
1218,16,1048576,1448704,21872,10,21840,10,0.7238027920127231,47.94147768836869
1219,16,1048576,1448704,21872,10,21840,10,0.7238027920127231,47.94147768836869
1220,15,524288,1448704,70616,12,37816,11,0.36190139600636156,7.424493032740456
1221,15,524288,1448704,37848,11,37816,11,0.36190139600636156,13.852462481504967
1222,15,524288,1230704,37848,11,37816,11,0.42600657834865246,13.852462481504967
1223,15,524288,1230704,37950,11,37918,11,0.42600657834865246,13.815230566534915
1224,15,524288,1230704,37950,11,37918,11,0.42600657834865246,13.815230566534915
1225,14,262144,1230704,135812,13,70244,12,0.21300328917432623,1.930197626130239
1226,14,262144,1230704,70276,12,70244,12,0.21300328917432623,3.7302066139222494
1227,14,262144,1164976,70276,12,70244,12,0.2250209446374861,3.7302066139222494
1228,14,262144,1164976,70378,12,70346,12,0.2250209446374861,3.7248003637500355
1229,14,262144,1164976,70378,12,70346,12,0.2250209446374861,3.7248003637500355
1230,14,262144,1156192,70378,12,70346,12,0.22673050842766598,3.7248003637500355
1231,13,131072,1156176,135642,13,70074,12,0.11336682304424239,0.9663083705636897
1232,13,131072,1156176,70208,12,70176,12,0.11336682304424239,1.8669097538742023
1233,13,131072,1156176,70208,12,70176,12,0.11336682304424239,1.8669097538742023
1234,12,65536,1156176,135438,13,69870,12,0.056683411522121196,0.48388192383230705
1235,12,65536,1156176,69902,12,69870,12,0.056683411522121196,0.9375411290091843
1236,12,65536,1156176,69902,12,69870,12,0.056683411522121196,0.9375411290091843
1237,12,65536,1156176,69902,12,69870,12,0.056683411522121196,0.9375411290091843
1238,12,65536,1156176,69902,12,69870,12,0.056683411522121196,0.9375411290091843
1239,12,65536,1156176,69902,12,69870,12,0.056683411522121196,0.9375411290091843
1240,12,65536,1156176,69902,12,69870,12,0.056683411522121196,0.9375411290091843
1241,12,65536,1156176,69902,12,69870,12,0.056683411522121196,0.9375411290091843
1242,12,65536,1156176,69902,12,69870,12,0.056683411522121196,0.9375411290091843
1243,12,65536,1156176,69902,12,69870,12,0.056683411522121196,0.9375411290091843
1244,12,65536,1156176,69902,12,69870,12,0.056683411522121196,0.9375411290091843
1245,12,65536,1156176,69902,12,69870,12,0.056683411522121196,0.9375411290091843
1246,12,65536,1156176,69902,12,69870,12,0.056683411522121196,0.9375411290091843
1247,12,65536,1156176,69902,12,69870,12,0.056683411522121196,0.9375411290091843
1248,12,65536,1156176,69902,12,69870,12,0.056683411522121196,0.9375411290091843
1249,12,65536,1156176,69902,12,69870,12,0.056683411522121196,0.9375411290091843
1250,12,65536,1156176,69902,12,69870,12,0.056683411522121196,0.9375411290091843
1251,12,65536,1156176,69902,12,69870,12,0.056683411522121196,0.9375411290091843
1252,12,65536,1156176,69902,12,69870,12,0.056683411522121196,0.9375411290091843
1253,12,65536,1156176,69902,12,69870,12,0.056683411522121196,0.9375411290091843
1254,12,65536,1156176,69902,12,69870,12,0.056683411522121196,0.9375411290091843
1255,12,65536,1156176,69902,12,69870,12,0.056683411522121196,0.9375411290091843
1256,12,65536,1156176,69902,12,69870,12,0.056683411522121196,0.9375411290091843
1257,12,65536,1156176,69902,12,69870,12,0.056683411522121196,0.9375411290091843
1258,12,65536,1156176,69902,12,69870,12,0.056683411522121196,0.9375411290091843
1259,12,65536,1156176,69902,12,69870,12,0.056683411522121196,0.9375411290091843
1260,12,65536,1156176,69902,12,69870,12,0.056683411522121196,0.9375411290091843
1261,12,65536,1156176,69902,12,69870,12,0.056683411522121196,0.9375411290091843
1262,12,65536,1156176,69902,12,69870,12,0.056683411522121196,0.9375411290091843
1263,12,65536,1156176,69902,12,69870,12,0.056683411522121196,0.9375411290091843
1264,12,65536,1156176,69902,12,69870,12,0.056683411522121196,0.9375411290091843
1265,12,65536,1156176,69902,12,69870,12,0.056683411522121196,0.9375411290091843
1266,12,65536,1156176,69902,12,69870,12,0.056683411522121196,0.9375411290091843
1267,12,65536,1156176,69902,12,69870,12,0.056683411522121196,0.9375411290091843
1268,12,65536,1156176,69902,12,69870,12,0.056683411522121196,0.9375411290091843
1269,12,65536,1156176,69902,12,69870,12,0.056683411522121196,0.9375411290091843
1270,12,65536,1156176,69902,12,69870,12,0.056683411522121196,0.9375411290091843
1271,12,65536,1156176,69902,12,69870,12,0.056683411522121196,0.9375411290091843
1272,12,65536,1156176,69902,12,69870,12,0.056683411522121196,0.9375411290091843
1273,12,65536,1156176,69902,12,69870,12,0.056683411522121196,0.9375411290091843
1274,12,65536,1156176,69902,12,69870,12,0.056683411522121196,0.9375411290091843
1275,12,65536,1156176,69902,12,69870,12,0.056683411522121196,0.9375411290091843
1276,12,65536,1156176,69902,12,69870,12,0.056683411522121196,0.9375411290091843
1277,12,65536,1156176,69902,12,69870,12,0.056683411522121196,0.9375411290091843
1278,12,65536,1156176,69902,12,69870,12,0.056683411522121196,0.9375411290091843
1279,12,65536,1156176,69902,12,69870,12,0.056683411522121196,0.9375411290091843
1280,12,65536,1156176,69902,12,69870,12,0.056683411522121196,0.9375411290091843
1281,12,65536,1156176,69902,12,69870,12,0.056683411522121196,0.9375411290091843
1282,12,65536,1156176,69902,12,69870,12,0.056683411522121196,0.9375411290091843
1283,12,65536,1156176,69902,12,69870,12,0.056683411522121196,0.9375411290091843
1284,12,65536,1156176,69902,12,69870,12,0.056683411522121196,0.9375411290091843
1285,12,65536,1156160,69902,12,69870,12,0.056684195959036815,0.9375411290091843
1286,13,131072,1156160,69936,12,69904,12,0.11336839191807363,1.8741706703271563
1287,13,131072,1156160,69936,12,69904,12,0.11336839191807363,1.8741706703271563
1288,13,131072,1156176,69936,12,69904,12,0.11336682304424239,1.8741706703271563
1289,14,262144,1156176,69970,12,69938,12,0.22673364608848479,3.746519937115907
1290,14,262144,1156176,69970,12,69938,12,0.22673364608848479,3.746519937115907
1291,14,262144,1156192,69970,12,69938,12,0.22673050842766598,3.746519937115907
1292,15,524288,1156192,70004,12,69972,12,0.45346101685533197,7.489400605679675
1293,15,524288,1156192,70004,12,69972,12,0.45346101685533197,7.489400605679675
1294,15,524288,1156208,70004,12,69972,12,0.45345474170737443,7.489400605679675
1295,16,1048576,1156208,70038,12,70006,12,0.9069094834147489,14.971529740997743
1296,16,1048576,1156208,70038,12,70006,12,0.9069094834147489,14.971529740997743
1297,16,1048576,1156224,70038,12,70006,12,0.9068969334661796,14.971529740997743
1298,17,2097152,1156224,70072,12,70040,12,1.8137938669323592,29.928530654184268
1299,17,2097152,1156224,70072,12,70040,12,1.8137938669323592,29.928530654184268
1300,17,2097152,1156240,70072,12,70040,12,1.813768767729883,29.928530654184268
1301,18,4194304,1156240,70106,12,70074,12,3.627537535459766,59.82803183750321
1302,18,4194304,1156256,70106,12,70074,12,3.6274873384440816,59.82803183750321
1303,19,8388608,1156256,70140,12,70108,12,7.254974676888163,119.5980610208155
1304,19,8388608,1156272,70140,12,70108,12,7.254874285635214,119.5980610208155
1305,20,16777216,1156272,70174,12,70142,12,14.509748571270428,239.08022914469746
1306,20,16777216,1156288,70174,12,70142,12,14.509547794321138,239.08022914469746
1307,21,33554432,1156288,70208,12,70176,12,29.019095588642276,477.9288969917958
1308,21,33554432,1156304,70208,12,70176,12,29.018694045856453,477.9288969917958
1309,22,67108864,1156304,70242,12,70210,12,58.037388091712906,955.3951197289371
1310,22,67108864,1156304,70242,12,70210,12,58.037388091712906,955.3951197289371
1311,22,67108864,1156320,70242,12,70210,12,58.03658502836585,955.3951197289371
1312,23,134217728,1156320,70276,12,70244,12,116.0731700567317,1909.8657863281917
1313,23,134217728,1156336,70276,12,70244,12,116.07156397448493,1909.8657863281917
1314,24,268435456,1217600,70310,12,70278,12,220.46275952693824,3817.8844545583843
1315,24,268435456,197936,70310,12,70278,12,1356.1729852073397,3817.8844545583843
1316,24,268435456,427680,70344,12,70312,12,627.6549195660307,3816.0391220288866
1317,24,268435456,427680,70344,12,70312,12,627.6549195660307,3816.0391220288866
1318,24,268435456,886608,70378,12,70346,12,302.7667875769224,3814.1955724800364
1319,24,268435456,886608,70378,12,70346,12,302.7667875769224,3814.1955724800364
1320,24,268435456,2395072,70412,12,70380,12,112.07824065414317,3812.353803328978
1321,24,268435456,2395072,70412,12,70380,12,112.07824065414317,3812.353803328978
1322,24,268435456,3443968,70446,12,70414,12,77.94365569018063,3810.5138119978424
1323,24,268435456,3443968,70446,12,70414,12,77.94365569018063,3810.5138119978424
1324,24,268435456,6330944,70480,12,70448,12,42.40054184652399,3808.6755959137345
1325,24,268435456,6330944,70480,12,70448,12,42.40054184652399,3808.6755959137345
1326,24,268435456,10525232,70514,12,70482,12,25.503994211243988,3806.839152508722
1327,24,268435456,7392848,70514,12,70482,12,36.3101548956505,3806.839152508722
1328,24,268435456,7397072,70548,12,70516,12,36.28942046258303,3805.004479219822
1329,24,268435456,7397072,70548,12,70516,12,36.28942046258303,3805.004479219822
1330,24,268435456,22077120,70582,12,70550,12,12.158988853618588,3803.1715734889917
1331,24,268435456,22077120,70582,12,70550,12,12.158988853618588,3803.1715734889917
1332,24,268435456,9544416,70582,12,70550,12,28.124869662009704,3803.1715734889917
1333,24,268435456,9552592,70616,12,70584,12,28.100797773002345,3801.3404327631133
1334,24,268435456,9552592,70616,12,70584,12,28.100797773002345,3801.3404327631133
