step,n_active,clifft_dense_bytes,ttn_stored_bytes,near_clifft_bytes,near_clifft_qubits,near_clifft_bytes_resident,near_clifft_qubits_resident,dense_over_ttn,dense_over_nc
792,3,128,1104,2140,0,2140,0,0.11594202898550725,0.059813084112149535
793,2,64,1104,2140,0,2140,0,0.057971014492753624,0.029906542056074768
794,2,64,1104,2140,0,2140,0,0.057971014492753624,0.029906542056074768
795,2,64,1104,2140,0,2140,0,0.057971014492753624,0.029906542056074768
796,2,64,1104,2140,0,2140,0,0.057971014492753624,0.029906542056074768
797,2,64,1104,2140,0,2140,0,0.057971014492753624,0.029906542056074768
798,2,64,1104,2140,0,2140,0,0.057971014492753624,0.029906542056074768
799,2,64,1104,2140,0,2140,0,0.057971014492753624,0.029906542056074768
800,2,64,1104,2140,0,2140,0,0.057971014492753624,0.029906542056074768
801,2,64,1104,2140,0,2140,0,0.057971014492753624,0.029906542056074768
802,2,64,1104,2140,0,2140,0,0.057971014492753624,0.029906542056074768
803,2,64,1104,2140,0,2140,0,0.057971014492753624,0.029906542056074768
804,2,64,1104,2140,0,2140,0,0.057971014492753624,0.029906542056074768
805,2,64,1104,2140,0,2140,0,0.057971014492753624,0.029906542056074768
806,2,64,1104,2140,0,2140,0,0.057971014492753624,0.029906542056074768
807,2,64,1104,2140,0,2140,0,0.057971014492753624,0.029906542056074768
808,2,64,1104,2140,0,2140,0,0.057971014492753624,0.029906542056074768
809,2,64,1104,2140,0,2140,0,0.057971014492753624,0.029906542056074768
810,2,64,1104,2140,0,2140,0,0.057971014492753624,0.029906542056074768
811,2,64,1104,2140,0,2140,0,0.057971014492753624,0.029906542056074768
812,2,64,1104,2140,0,2140,0,0.057971014492753624,0.029906542056074768
813,2,64,1104,2140,0,2140,0,0.057971014492753624,0.029906542056074768
814,2,64,1104,2140,0,2140,0,0.057971014492753624,0.029906542056074768
815,2,64,1104,2140,0,2140,0,0.057971014492753624,0.029906542056074768
816,2,64,1104,2140,0,2140,0,0.057971014492753624,0.029906542056074768
817,2,64,1104,2140,0,2140,0,0.057971014492753624,0.029906542056074768
818,2,64,1104,2140,0,2140,0,0.057971014492753624,0.029906542056074768
819,2,64,1104,2140,0,2140,0,0.057971014492753624,0.029906542056074768
820,2,64,1104,2140,0,2140,0,0.057971014492753624,0.029906542056074768
821,2,64,1104,2140,0,2140,0,0.057971014492753624,0.029906542056074768
822,2,64,1104,2140,0,2140,0,0.057971014492753624,0.029906542056074768
823,2,64,1104,2140,0,2140,0,0.057971014492753624,0.029906542056074768
824,2,64,1104,2140,0,2140,0,0.057971014492753624,0.029906542056074768
825,2,64,1072,2140,0,2140,0,0.05970149253731343,0.029906542056074768
826,1,32,1072,2140,0,2140,0,0.029850746268656716,0.014953271028037384
827,1,32,1072,2140,0,2140,0,0.029850746268656716,0.014953271028037384
828,1,32,1072,2140,0,2140,0,0.029850746268656716,0.014953271028037384
829,1,32,1072,2140,0,2140,0,0.029850746268656716,0.014953271028037384
830,1,32,1072,2140,0,2140,0,0.029850746268656716,0.014953271028037384
831,1,32,1072,2140,0,2140,0,0.029850746268656716,0.014953271028037384
832,1,32,1072,2140,0,2140,0,0.029850746268656716,0.014953271028037384
833,1,32,1072,2140,0,2140,0,0.029850746268656716,0.014953271028037384
834,1,32,1072,2140,0,2140,0,0.029850746268656716,0.014953271028037384
835,1,32,1072,2140,0,2140,0,0.029850746268656716,0.014953271028037384
836,1,32,1008,2140,0,2140,0,0.031746031746031744,0.014953271028037384
837,0,16,1008,2140,0,2140,0,0.015873015873015872,0.007476635514018692
838,0,16,1008,2140,0,2140,0,0.015873015873015872,0.007476635514018692
839,0,16,1008,2140,0,2140,0,0.015873015873015872,0.007476635514018692
840,0,16,1008,2140,0,2140,0,0.015873015873015872,0.007476635514018692
841,0,16,1008,2140,0,2140,0,0.015873015873015872,0.007476635514018692
842,0,16,1008,2140,0,2140,0,0.015873015873015872,0.007476635514018692
843,0,16,1008,2140,0,2140,0,0.015873015873015872,0.007476635514018692
844,0,16,1008,2140,0,2140,0,0.015873015873015872,0.007476635514018692
845,0,16,1008,2140,0,2140,0,0.015873015873015872,0.007476635514018692
846,0,16,1008,2140,0,2140,0,0.015873015873015872,0.007476635514018692
847,0,16,1008,2140,0,2140,0,0.015873015873015872,0.007476635514018692
848,0,16,1008,2140,0,2140,0,0.015873015873015872,0.007476635514018692
849,0,16,1008,2140,0,2140,0,0.015873015873015872,0.007476635514018692
850,0,16,1008,2140,0,2140,0,0.015873015873015872,0.007476635514018692
851,0,16,1008,2140,0,2140,0,0.015873015873015872,0.007476635514018692
852,0,16,1008,2140,0,2140,0,0.015873015873015872,0.007476635514018692
853,0,16,1008,2140,0,2140,0,0.015873015873015872,0.007476635514018692
854,0,16,1008,2140,0,2140,0,0.015873015873015872,0.007476635514018692
855,0,16,1008,2140,0,2140,0,0.015873015873015872,0.007476635514018692
856,0,16,752,2140,0,2140,0,0.02127659574468085,0.007476635514018692
857,0,16,752,2140,0,2140,0,0.02127659574468085,0.007476635514018692
