step,n_active,clifft_dense_bytes,ttn_stored_bytes,near_clifft_bytes,near_clifft_qubits,near_clifft_bytes_resident,near_clifft_qubits_resident,dense_over_ttn,dense_over_nc
1656,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1657,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1658,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1659,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1660,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1661,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1662,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1663,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1664,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1665,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1666,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1667,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1668,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1669,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1670,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1671,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1672,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1673,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1674,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1675,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1676,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1677,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1678,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1679,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1680,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1681,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1682,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1683,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1684,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1685,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1686,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1687,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1688,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1689,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1690,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1691,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1692,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1693,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1694,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1695,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1696,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1697,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1698,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1699,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1700,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1701,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1702,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1703,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1704,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1705,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1706,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1707,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1708,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1709,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1710,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1711,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1712,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1713,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1714,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1715,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1716,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1717,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1718,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1719,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1720,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1721,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1722,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1723,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1724,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1725,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1726,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1727,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1728,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1729,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1730,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1731,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1732,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1733,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1734,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1735,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1736,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1737,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1738,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1739,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1740,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1741,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1742,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1743,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1744,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1745,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1746,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1747,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1748,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1749,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1750,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1751,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1752,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1753,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1754,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1755,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1756,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1757,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1758,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1759,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1760,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1761,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1762,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1763,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1764,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1765,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1766,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1767,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1768,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1769,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1770,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1771,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1772,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1773,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1774,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1775,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1776,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1777,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1778,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1779,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1780,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1781,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1782,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1783,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1784,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1785,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1786,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1787,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1788,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1789,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1790,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1791,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1792,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1793,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1794,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1795,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1796,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1797,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1798,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1799,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1800,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1801,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1802,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1803,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1804,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1805,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1806,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1807,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1808,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1809,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1810,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1811,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1812,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1813,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1814,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1815,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1816,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1817,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1818,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1819,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1820,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1821,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1822,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1823,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1824,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1825,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1826,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1827,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1828,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1829,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1830,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1831,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1832,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1833,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1834,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1835,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1836,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1837,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1838,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1839,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1840,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1841,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1842,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1843,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1844,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1845,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1846,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1847,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1848,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1849,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1850,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1851,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1852,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1853,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1854,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1855,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1856,1,32,256,94,1,62,1,0.125,0.3404255319148936
1857,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1858,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1859,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1860,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1861,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1862,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1863,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1864,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1865,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1866,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1867,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1868,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1869,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1870,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1871,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1872,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1873,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1874,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1875,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1876,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1877,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1878,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1879,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1880,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1881,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1882,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1883,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1884,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1885,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1886,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1887,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1888,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1889,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1890,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1891,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1892,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1893,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1894,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1895,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1896,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1897,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1898,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1899,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1900,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1901,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1902,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1903,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1904,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1905,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1906,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1907,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1908,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1909,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1910,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1911,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1912,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1913,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1914,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1915,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1916,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1917,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1918,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1919,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1920,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1921,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1922,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1923,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1924,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1925,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1926,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1927,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1928,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1929,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1930,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1931,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1932,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1933,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1934,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1935,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1936,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1937,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1938,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1939,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1940,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1941,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1942,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1943,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1944,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1945,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1946,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1947,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1948,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1949,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1950,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1951,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1952,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1953,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1954,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1955,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1956,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1957,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1958,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1959,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1960,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1961,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1962,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1963,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1964,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1965,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1966,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1967,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1968,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1969,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1970,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1971,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1972,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1973,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1974,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1975,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1976,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1977,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1978,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1979,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1980,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1981,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1982,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1983,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1984,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1985,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1986,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1987,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1988,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1989,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1990,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1991,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1992,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1993,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1994,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1995,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1996,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1997,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1998,0,16,256,94,1,30,0,0.0625,0.1702127659574468
1999,0,16,256,94,1,30,0,0.0625,0.1702127659574468
2000,0,16,256,94,1,30,0,0.0625,0.1702127659574468
2001,0,16,256,94,1,30,0,0.0625,0.1702127659574468
2002,0,16,256,94,1,30,0,0.0625,0.1702127659574468
2003,0,16,256,94,1,30,0,0.0625,0.1702127659574468
2004,0,16,256,94,1,30,0,0.0625,0.1702127659574468
2005,0,16,256,94,1,30,0,0.0625,0.1702127659574468
2006,0,16,256,94,1,30,0,0.0625,0.1702127659574468
2007,0,16,256,94,1,30,0,0.0625,0.1702127659574468
2008,0,16,256,94,1,30,0,0.0625,0.1702127659574468
2009,0,16,256,94,1,30,0,0.0625,0.1702127659574468
2010,0,16,256,94,1,30,0,0.0625,0.1702127659574468
2011,0,16,256,94,1,30,0,0.0625,0.1702127659574468
2012,0,16,256,94,1,30,0,0.0625,0.1702127659574468
2013,0,16,256,94,1,30,0,0.0625,0.1702127659574468
2014,0,16,256,94,1,30,0,0.0625,0.1702127659574468
2015,0,16,256,94,1,30,0,0.0625,0.1702127659574468
2016,0,16,256,94,1,30,0,0.0625,0.1702127659574468
2017,0,16,256,94,1,30,0,0.0625,0.1702127659574468
2018,0,16,256,94,1,30,0,0.0625,0.1702127659574468
2019,0,16,256,94,1,30,0,0.0625,0.1702127659574468
2020,0,16,256,94,1,30,0,0.0625,0.1702127659574468
2021,0,16,256,94,1,30,0,0.0625,0.1702127659574468
2022,0,16,256,94,1,30,0,0.0625,0.1702127659574468
2023,0,16,256,94,1,30,0,0.0625,0.1702127659574468
2024,0,16,256,94,1,30,0,0.0625,0.1702127659574468
2025,0,16,256,94,1,30,0,0.0625,0.1702127659574468
2026,0,16,256,94,1,30,0,0.0625,0.1702127659574468
2027,0,16,256,94,1,30,0,0.0625,0.1702127659574468
2028,0,16,256,94,1,30,0,0.0625,0.1702127659574468
2029,0,16,256,94,1,30,0,0.0625,0.1702127659574468
2030,0,16,256,94,1,30,0,0.0625,0.1702127659574468
2031,0,16,256,94,1,30,0,0.0625,0.1702127659574468
2032,0,16,256,94,1,30,0,0.0625,0.1702127659574468
2033,0,16,256,94,1,30,0,0.0625,0.1702127659574468
2034,0,16,256,94,1,30,0,0.0625,0.1702127659574468
2035,0,16,256,94,1,30,0,0.0625,0.1702127659574468
2036,0,16,256,94,1,30,0,0.0625,0.1702127659574468
2037,0,16,256,94,1,30,0,0.0625,0.1702127659574468
2038,0,16,256,94,1,30,0,0.0625,0.1702127659574468
2039,0,16,144,94,1,30,0,0.1111111111111111,0.1702127659574468
2040,0,16,144,94,1,30,0,0.1111111111111111,0.1702127659574468
